0.42685,0.42609,0.78788,0.15836,0.53027,0.19836,0.022472,0.014085,0.043269,0.040816,0.36889,0.38018,0.066115,0.61863,0.4677,0.10563,0.26464,0.23509,0.24899,0.34502
0.45795,0.45407,0.72222,0.20126,0.44203,0.25232,0.026966,0.034205,0.043269,0.040816,0.55156,0.48479,0.084609,0.45718,0.37753,0.1305,0.26464,0.22585,0.21265,0.31179
0.44848,0.4488,0.49327,0.36151,0.40799,0.27269,0.020225,0.020121,0.050481,0.035374,0.40907,0.28469,0.18402,0.40445,0.31284,0.1399,0.26464,0.21804,0.18843,0.28204
0.46322,0.4633,0.62374,0.24732,0.47091,0.20336,0.013483,0.01006,0.079327,0.010884,0.45382,0.43661,0.10683,0.3737,0.29836,0.093239,0.26464,0.21023,0.16555,0.28551
0.47131,0.46849,0.66667,0.20631,0.39256,0.27627,0.01573,0.022133,0.050481,0.028571,0.46258,0.45307,0.049361,0.43242,0.30779,0.09011,0.26464,0.21733,0.16824,0.28423
0.4754,0.47951,0.50673,0.31861,0.33399,0.31665,0.020225,0.012072,0.064904,0.016327,0.39992,0.27349,0.11803,0.37097,0.24438,0.14768,0.40125,0.21094,0.18304,0.26141
0.49129,0.48929,0.42088,0.4082,0.4262,0.25411,0.040449,0.01006,0.072115,0.013605,0.52206,0.27567,0.24644,0.4786,0.39104,0.14351,0.40125,0.20952,0.17093,0.26396
0.48111,0.47918,0.55556,0.32303,0.31342,0.38349,0.011236,0.0080483,0.060096,0.021769,0.51815,0.30895,0.16654,0.42462,0.21687,0.24897,0.39266,0.21804,0.16824,0.28222
0.50377,0.50406,0.43771,0.40568,0.41116,0.28127,0.060674,0.0080483,0.13702,0.012245,0.647,0.40312,0.31447,0.6554,0.6023,0.19677,0.39266,0.21165,0.18977,0.28405
0.4767,0.46995,0.15909,0.62587,0.25445,0.39993,0.044944,0.022133,0.057692,0.021769,0.41431,0.12791,0.31493,0.38728,0.16111,0.26172,0.39266,0.21946,0.19381,0.30047
0.46372,0.46421,0.52862,0.32429,0.52236,0.21909,0.022472,0.026157,0.10337,0.028571,0.34866,0.22527,0.16623,0.41699,0.37567,0.12233,0.39266,0.21449,0.21265,0.30978
0.49665,0.49336,0.76936,0.17413,0.4911,0.20801,0.07191,0.020121,0.18029,0.034014,0.43159,0.46435,0.078921,0.45362,0.43406,0.10336,0.39266,0.23509,0.22342,0.29609
0.46772,0.46365,0.31734,0.52114,0.32885,0.37706,0.024719,0.032193,0.16106,0.12653,0.61434,0.34671,0.31092,0.43782,0.25811,0.21166,0.39266,0.23509,0.22611,0.30869
0.46999,0.46497,0.6431,0.23218,0.34745,0.28199,0.033708,0.032193,0.26442,0.066667,0.38431,0.40322,0.051118,0.41638,0.26487,0.11594,0.39266,0.22088,0.22746,0.29463
0.47425,0.47537,0.46465,0.36215,0.40166,0.24982,0.029213,0.0080483,0.34135,0.042177,0.33669,0.14187,0.20928,0.40521,0.28509,0.16421,0.39266,0.23082,0.25437,0.29536
0.46749,0.46676,0.34175,0.42965,0.35022,0.29164,0.035955,0.042254,0.25962,0.05034,0.31826,0.16532,0.18885,0.41039,0.23062,0.16294,0.39266,0.24574,0.25707,0.28405
0.45725,0.45753,0.74074,0.17792,0.40681,0.22873,0.033708,0.016097,0.19471,0.078912,0.36943,0.40349,0.070922,0.34155,0.29918,0.0893,0.39266,0.25852,0.26649,0.29628
0.44804,0.45141,0.54293,0.27823,0.35774,0.27234,0.020225,0.026157,0.17548,0.085714,0.29436,0.22682,0.10186,0.59814,0.52759,0.17058,0.47931,0.25639,0.27187,0.30613
0.45074,0.45419,0.35522,0.38675,0.27582,0.27412,0.013483,0.024145,0.14423,0.069388,0.33097,0.10354,0.19948,0.28185,0.13466,0.11915,0.47931,0.26065,0.28264,0.30084
0.48749,0.48841,0.63131,0.24227,0.42026,0.21873,0.040449,0.014085,0.28846,0.040816,0.48879,0.38622,0.14188,0.39794,0.33857,0.099566,0.47931,0.27415,0.29206,0.32402
0.50544,0.50535,0.57155,0.26562,0.37396,0.26984,0.080899,0.0060362,0.4399,0.043537,0.39329,0.35788,0.10789,0.49374,0.38207,0.13282,0.47931,0.26776,0.26918,0.31106
0.49826,0.49916,0.39226,0.43218,0.33874,0.28556,0.080899,0.01006,0.33173,0.065306,0.92361,0.80038,0.29287,0.49772,0.23425,0.18077,0.47931,0.26776,0.25572,0.29774
0.51127,0.5151,0.39226,0.38486,0.3609,0.26162,0.047191,0.018109,0.36298,0.061224,0.4614,0.29132,0.22218,0.50534,0.38933,0.14872,0.47931,0.27273,0.24092,0.28478
0.50718,0.50705,0.35438,0.43155,0.34309,0.28842,0.083146,0.016097,0.32452,0.042177,0.62581,0.18985,0.39344,0.39062,0.27767,0.13357,0.47931,0.27841,0.24495,0.27309
0.5028,0.50435,0.30892,0.43091,0.30392,0.3045,0.049438,0.018109,0.33413,0.053061,0.33795,0.15275,0.20733,0.42478,0.21143,0.19963,0.47775,0.27699,0.23419,0.27784
0.50206,0.50338,0.49747,0.29527,0.3332,0.26447,0.07191,0.022133,0.30288,0.040816,0.51727,0.32681,0.26827,0.46072,0.30405,0.19304,0.47775,0.28764,0.2463,0.27729
0.48617,0.4851,0.17677,0.57729,0.26197,0.36169,0.031461,0.026157,0.18029,0.068027,0.37405,0.085495,0.30192,0.70743,0.26197,0.23321,0.47775,0.29048,0.26649,0.28295
0.50194,0.4931,0.8266,0.1041,0.41789,0.19871,0.038202,0.022133,0.21394,0.042177,0.49651,0.54146,0.09867,0.40333,0.37262,0.09047,0.47775,0.29901,0.2786,0.27309
0.50165,0.505,0.31145,0.43028,0.28651,0.2995,0.020225,0.026157,0.23077,0.044898,0.27408,0.12676,0.17196,0.34955,0.19632,0.16682,0.47775,0.29972,0.27725,0.26579
0.47523,0.47948,0.40657,0.36467,0.32885,0.2802,0.0067416,0.04829,0.13221,0.087075,0.45317,0.15302,0.16027,0.36042,0.21297,0.14057,0.47775,0.30327,0.26245,0.26652
0.47325,0.47614,0.50337,0.29022,0.3518,0.23374,0.017978,0.032193,0.11779,0.059864,0.29935,0.19458,0.14619,0.3943,0.19643,0.17029,0.47775,0.31108,0.28802,0.26543
0.46702,0.47215,0.44529,0.27823,0.31658,0.23874,0.013483,0.038229,0.125,0.057143,0.206,0.15999,0.065588,0.29551,0.2071,0.10266,0.47775,0.32031,0.30417,0.26634
0.48099,0.47069,0.84259,0.083281,0.4167,0.17155,0.022472,0.01006,0.15625,0.053061,0.40493,0.52105,0.01564,0.30189,0.32498,0.069504,0.71897,0.32599,0.30417,0.25831
0.49088,0.48619,0.54714,0.27256,0.37752,0.26019,0.026966,0.030181,0.20913,0.065306,0.35337,0.28135,0.11589,0.41801,0.35705,0.11262,0.71897,0.32599,0.28398,0.25958
0.49838,0.49694,0.58333,0.2511,0.36209,0.24732,0.049438,0.026157,0.20913,0.088435,0.54939,0.58345,0.081779,0.37626,0.28026,0.11446,0.71897,0.32244,0.25168,0.23348
0.49691,0.49972,0.46128,0.32618,0.38662,0.2534,0.047191,0.032193,0.21394,0.084354,0.3634,0.24541,0.14237,0.47915,0.28258,0.17286,0.71897,0.3196,0.24764,0.20646
0.51033,0.50962,0.55303,0.28328,0.41076,0.22302,0.07191,0.020121,0.28846,0.069388,0.44976,0.2648,0.22805,0.45726,0.36503,0.13799,0.71897,0.32386,0.25437,0.19989
0.51974,0.5117,0.79461,0.14826,0.34824,0.25911,0.089888,0.044266,0.26683,0.070748,0.56427,0.65509,0.059771,0.52917,0.28838,0.26731,0.71897,0.32386,0.25841,0.21303
0.51662,0.51672,0.45791,0.30473,0.34705,0.23231,0.083146,0.018109,0.17067,0.087075,0.40606,0.23641,0.21539,0.39703,0.31767,0.11611,0.71897,0.33026,0.23957,0.21979
0.53619,0.53746,0.47222,0.33502,0.33755,0.26197,0.1618,0.028169,0.21875,0.061224,0.50516,0.35399,0.20192,0.46938,0.23343,0.18081,0.71897,0.3331,0.23553,0.22453
0.52389,0.52612,0.55724,0.27192,0.35813,0.22695,0.042697,0.036217,0.13221,0.062585,0.4661,0.29787,0.11446,0.34865,0.25886,0.12417,0.71897,0.33949,0.23149,0.22691
0.52307,0.52325,0.23232,0.52303,0.24772,0.35454,0.05618,0.05835,0.1274,0.084354,0.35912,0.083929,0.28752,0.34721,0.21076,0.18325,0.71897,0.33381,0.23149,0.24425
0.50686,0.49597,0.080808,0.67571,0.18441,0.43388,0.020225,0.062374,0.091346,0.1034,0.33635,0.023322,0.33861,0.36217,0.12366,0.27658,0.80094,0.34588,0.22073,0.24297
0.48605,0.489,0.54293,0.24479,0.30115,0.29092,0.017978,0.064386,0.0625,0.12925,0.29076,0.28864,0.056289,0.33842,0.21136,0.16412,0.80094,0.36577,0.24495,0.23823
0.49306,0.49442,0.27273,0.39054,0.22794,0.25518,0.051685,0.040241,0.050481,0.082993,0.15768,0.081854,0.10072,0.14215,0.11295,0.086601,0.80094,0.37642,0.25841,0.24096
0.50332,0.50614,0.35354,0.41514,0.32252,0.30843,0.038202,0.032193,0.096154,0.07619,0.30566,0.1601,0.17402,0.41882,0.38524,0.11866,0.80094,0.3821,0.26514,0.25009
0.51901,0.52334,0.48232,0.29968,0.34428,0.27484,0.065169,0.050302,0.13942,0.081633,0.33147,0.21668,0.11716,0.3765,0.17697,0.19418,0.80094,0.38139,0.26245,0.24188
0.51451,0.51739,0.67508,0.19685,0.43292,0.22588,0.067416,0.046278,0.14423,0.078912,0.50817,0.46886,0.10376,0.44877,0.43021,0.11837,0.80094,0.37713,0.24764,0.22727
0.51951,0.52492,0.55135,0.20442,0.34112,0.23052,0.060674,0.052314,0.11779,0.054422,0.18493,0.17322,0.031206,0.2442,0.22894,0.068157,0.80094,0.38849,0.25034,0.23585
0.52477,0.52738,0.63047,0.27129,0.54096,0.1862,0.1191,0.050302,0.22837,0.051701,0.31299,0.17355,0.16456,0.46279,0.40353,0.12668,0.80094,0.39418,0.24361,0.22581
0.53148,0.53409,0.64646,0.22587,0.4258,0.22373,0.10787,0.018109,0.23798,0.023129,0.40913,0.36409,0.11902,0.41375,0.32779,0.15823,0.80094,0.3956,0.24764,0.21742
0.53754,0.542,0.53872,0.28454,0.32806,0.28842,0.13483,0.016097,0.23798,0.039456,0.32739,0.23977,0.10763,0.41084,0.2955,0.14969,0.80094,0.40412,0.25841,0.21595
0.54614,0.55091,0.38973,0.37287,0.37119,0.27127,0.15955,0.028169,0.25481,0.027211,0.42257,0.27654,0.19744,0.51865,0.35716,0.19481,0.80094,0.39986,0.24764,0.21595
0.57274,0.56831,0.617,0.28202,0.38069,0.28091,0.36854,0.020121,0.36538,0.036735,0.6727,0.65084,0.16979,0.60771,0.44086,0.30743,0.80094,0.39702,0.23015,0.20537
0.57738,0.58138,0.50168,0.30158,0.38939,0.23445,0.20899,0.0080483,0.30288,0.02585,0.44196,0.33105,0.1606,0.48644,0.41867,0.17522,0.80094,0.40199,0.22207,0.18766
0.57224,0.5691,0.088384,0.67445,0.21132,0.40457,0.051685,0.022133,0.15144,0.039456,0.44359,0.11036,0.38218,0.44726,0.15641,0.29895,0.80094,0.41903,0.22476,0.18693
0.5758,0.5771,0.63131,0.22019,0.38702,0.22373,0.1236,0.030181,0.26442,0.05034,0.40403,0.34711,0.11127,0.37868,0.32072,0.13309,0.80094,0.41335,0.23419,0.17014
0.56082,0.55495,0.11027,0.64795,0.23427,0.38921,0.049438,0.04829,0.14663,0.070748,0.4073,0.089543,0.3678,0.41101,0.1756,0.28639,0.80094,0.41477,0.25707,0.18474
0.55832,0.56172,0.56313,0.26372,0.39098,0.22623,0.18652,0.024145,0.28125,0.043537,0.38225,0.35714,0.1046,0.4593,0.38407,0.1675,0.88915,0.4304,0.26514,0.18109
0.56635,0.56805,0.35017,0.42524,0.36763,0.27055,0.080899,0.026157,0.21635,0.040816,0.36827,0.16586,0.16558,0.44962,0.29174,0.16853,0.88915,0.42472,0.26783,0.19405
0.58245,0.56655,0.024411,0.8082,0.16343,0.53109,0.05618,0.066398,0.12019,0.072109,0.63897,0.073981,0.63718,0.47169,0.10006,0.40489,0.88915,0.42756,0.25976,0.19551
0.55929,0.55914,0.3266,0.41009,0.3237,0.28806,0.053933,0.066398,0.14663,0.047619,0.38777,0.16236,0.25412,0.50797,0.34535,0.14976,0.88915,0.44957,0.27052,0.1966
0.56944,0.57077,0.70875,0.15584,0.41235,0.24875,0.16854,0.072435,0.25721,0.039456,0.43626,0.45771,0.074588,0.41877,0.36837,0.11638,0.88212,0.45668,0.28398,0.17525
0.57727,0.5761,0.5766,0.24101,0.35892,0.25304,0.20449,0.046278,0.42548,0.095238,0.39679,0.37243,0.091179,0.45039,0.27407,0.13864,0.88212,0.44034,0.27052,0.17342
0.58833,0.58217,0.73906,0.15142,0.4539,0.18763,0.2,0.030181,0.46875,0.088435,0.43294,0.49866,0.050316,0.49126,0.5323,0.097927,0.88056,0.42898,0.25437,0.18072
0.61255,0.61079,0.62458,0.2265,0.40958,0.22981,0.27191,0.038229,0.47115,0.068027,0.48233,0.47336,0.091846,0.50904,0.39404,0.14344,0.88056,0.41903,0.2611,0.17671
0.61266,0.6175,0.45623,0.34763,0.35892,0.26054,0.26966,0.030181,0.44712,0.085714,0.40085,0.2746,0.18091,0.43438,0.35005,0.15166,0.88056,0.42543,0.24764,0.16484
0.61572,0.61311,0.52525,0.27697,0.37198,0.24089,0.25618,0.030181,0.5,0.07483,0.46402,0.31105,0.19967,0.53339,0.47268,0.17115,0.88056,0.42401,0.24092,0.16156
0.62499,0.61302,0.8569,0.12366,0.43926,0.21015,0.37528,0.030181,0.56971,0.062585,0.57864,0.68807,0.046408,0.57137,0.61452,0.13798,0.97268,0.40767,0.24361,0.16448
0.64718,0.64531,0.7037,0.22397,0.39019,0.2534,0.51461,0.026157,0.55529,0.095238,0.63759,0.60446,0.16895,0.62896,0.49644,0.19815,0.97268,0.39347,0.25034,0.14294
0.6478,0.64874,0.69276,0.15457,0.37752,0.21051,0.27865,0.028169,0.41827,0.05034,0.35782,0.35686,0.065041,0.38917,0.36201,0.12049,0.97268,0.40128,0.22073,0.14348
0.65968,0.65706,0.79545,0.17287,0.42936,0.21837,0.65169,0.034205,0.67548,0.058503,0.6002,0.61081,0.11964,0.56193,0.51435,0.17904,0.97502,0.41406,0.19785,0.13563
0.66466,0.66637,0.47391,0.38423,0.30471,0.30772,0.4,0.030181,0.3149,0.084354,0.44269,0.26725,0.2186,0.47573,0.31663,0.23102,0.97502,0.39062,0.19112,0.14786
0.64712,0.64742,0.51768,0.29148,0.32766,0.25983,0.13933,0.026157,0.23317,0.059864,0.64351,0.524,0.19347,0.44498,0.34088,0.20257,0.97502,0.38778,0.15747,0.14257
0.66666,0.65808,0.74242,0.17476,0.39493,0.21873,0.33034,0.030181,0.26923,0.068027,0.51448,0.56511,0.068927,0.52261,0.42316,0.11853,0.97502,0.39418,0.14266,0.15115
0.64303,0.63479,0.37458,0.46435,0.2778,0.38885,0.07191,0.060362,0.11779,0.17551,0.43494,0.17869,0.26908,0.4634,0.22372,0.32596,0.97502,0.38352,0.15343,0.15663
0.66039,0.65445,0.73064,0.19432,0.41907,0.21837,0.28764,0.034205,0.25962,0.055782,0.4235,0.42875,0.091849,0.40144,0.36297,0.11744,0.97502,0.37571,0.12651,0.17579
0.6781,0.67215,0.52441,0.3123,0.32845,0.27198,0.32809,0.022133,0.33173,0.070748,0.47154,0.35731,0.16184,0.43295,0.33304,0.15636,0.97502,0.36151,0.12517,0.15261
0.68993,0.68776,0.4436,0.34574,0.34309,0.28592,0.18427,0.050302,0.25962,0.089796,0.44731,0.33879,0.17781,0.49167,0.30014,0.20269,0.97502,0.36932,0.11978,0.15553
0.71067,0.71366,0.52441,0.32492,0.31856,0.29843,0.45843,0.038229,0.31971,0.072109,0.46345,0.34522,0.17631,0.43314,0.32638,0.19673,0.97502,0.38494,0.1319,0.1506
0.71791,0.71747,0.37542,0.44353,0.29877,0.30415,0.32809,0.028169,0.27404,0.054422,0.43285,0.25608,0.21917,0.45073,0.37039,0.16745,0.97502,0.35369,0.12382,0.15206
0.73486,0.7216,0.32828,0.49842,0.29996,0.3188,0.34607,0.018109,0.5,0.070748,0.51119,0.17472,0.38429,0.47138,0.26151,0.26049,0.99766,0.37429,0.10094,0.13636
0.71971,0.72125,0.48822,0.31356,0.34191,0.25554,0.11685,0.032193,0.25721,0.057143,0.3654,0.30163,0.11643,0.45387,0.33768,0.28262,1,0.37926,0.12651,0.14421
0.73942,0.73942,0.43771,0.4,0.34468,0.26984,0.30337,0.016097,0.3774,0.039456,0.42209,0.25169,0.21557,0.42511,0.33812,0.1803,0.99922,0.37784,0.13594,0.13363
0.74286,0.74173,0.59007,0.21073,0.34112,0.23195,0.26742,0.018109,0.31731,0.039456,0.33015,0.31185,0.075466,0.37615,0.34216,0.10842,1,0.37429,0.13863,0.1318
0.72898,0.72667,0.46296,0.32871,0.39296,0.23302,0.13258,0.032193,0.2476,0.072109,0.38873,0.24659,0.17714,0.43742,0.41591,0.13258,0.9961,0.37003,0.13997,0.13217
0.71685,0.71387,0.383,0.42461,0.29719,0.32023,0.047191,0.050302,0.17067,0.065306,0.61634,0.42577,0.25844,0.44057,0.29473,0.22163,0.9961,0.35298,0.12786,0.12505
0.72424,0.72652,0.4638,0.30915,0.33676,0.25983,0.11685,0.05835,0.22115,0.082993,0.33029,0.2352,0.13051,0.50689,0.33289,0.17734,0.9961,0.35298,0.12651,0.14184
0.73254,0.73385,0.57997,0.253,0.40918,0.22123,0.22697,0.050302,0.3149,0.073469,0.39214,0.29236,0.15566,0.46072,0.42606,0.15879,0.99532,0.35866,0.1319,0.14476
0.75802,0.75957,0.49158,0.31735,0.34666,0.25482,0.33708,0.052314,0.39663,0.070748,0.44066,0.35731,0.14577,0.53312,0.49297,0.17817,0.99532,0.36648,0.14805,0.13837
0.74766,0.68879,0.50974,0.90599,0.097349,0.63831,0.053933,0.18712,0.17548,0.17143,0.66227,0.0078734,0.72449,0.57635,0.093596,0.59769,0.99532,0.35227,0.13055,0.13874
0.72424,0.72295,0.39226,0.41956,0.35655,0.28592,0.07191,0.056338,0.15625,0.082993,0.41899,0.23758,0.22894,0.54111,0.34042,0.24222,0.99532,0.33381,0.11171,0.14312
0.69599,0.69011,0.18519,0.59558,0.222,0.40779,0.042697,0.19316,0.084135,0.12789,0.43449,0.12889,0.34912,0.44747,0.15814,0.34612,0.99532,0.34446,0.11171,0.1559
0.70099,0.70215,0.37626,0.39748,0.34112,0.2609,0.085393,0.12072,0.11779,0.10748,0.32508,0.18374,0.18662,0.36509,0.22465,0.16815,0.99532,0.36293,0.10094,0.17032
0.69932,0.69986,0.59343,0.24795,0.34507,0.22373,0.12135,0.10463,0.13942,0.10476,0.32592,0.28869,0.098474,0.35985,0.29885,0.12556,0.88603,0.35511,0.10094,0.17908
0.70856,0.70941,0.4798,0.32681,0.35417,0.24589,0.10562,0.078471,0.18269,0.10884,0.38008,0.27661,0.15875,0.40541,0.30508,0.16787,0.88603,0.35582,0.10094,0.19131
0.71444,0.71545,0.61869,0.17855,0.31421,0.17584,0.14157,0.038229,0.17788,0.059864,0.19769,0.20715,0.03415,0.15548,0.17216,0.049615,0.87119,0.35085,0.09825,0.22399
0.73692,0.7274,0.66835,0.23155,0.34666,0.26733,0.21573,0.080483,0.1875,0.10204,0.51584,0.48996,0.1103,0.46844,0.38575,0.19465,0.87119,0.35227,0.099596,0.23111
0.73021,0.73209,0.51936,0.3041,0.34784,0.26555,0.13483,0.054326,0.16587,0.092517,0.36286,0.26321,0.14403,0.43034,0.30561,0.20516,0.87119,0.34659,0.10094,0.22289
0.73686,0.72767,0.35606,0.4795,0.30946,0.36848,0.15506,0.16298,0.11779,0.21633,0.6319,0.26341,0.41927,0.49029,0.27084,0.32346,0.87822,0.35014,0.099596,0.2291
0.72412,0.7238,0.68603,0.20442,0.43292,0.17906,0.12135,0.066398,0.15865,0.092517,0.29544,0.29142,0.063832,0.36422,0.39933,0.085865,0.87822,0.35156,0.096904,0.22928
0.74142,0.74114,0.74663,0.20189,0.54017,0.18156,0.20899,0.084507,0.21154,0.073469,0.36577,0.33413,0.08001,0.56309,0.54581,0.12637,0.87822,0.36222,0.092867,0.21121
0.74807,0.74311,0.33249,0.48391,0.33162,0.30093,0.076404,0.014085,0.1851,0.038095,0.40124,0.16027,0.29832,0.46386,0.31662,0.25089,0.87822,0.35298,0.11036,0.21504
0.72695,0.70836,0.017677,0.83218,0.13771,0.5822,0.047191,0.11871,0.088942,0.17959,0.47267,0.021327,0.49762,0.48703,0.096024,0.47426,0.87588,0.34801,0.11844,0.23567
0.70338,0.70455,0.53367,0.31041,0.38504,0.22873,0.031461,0.10865,0.125,0.085714,0.47749,0.32399,0.21215,0.519,0.51316,0.14421,0.87588,0.35582,0.12921,0.2218
0.66836,0.65547,0.30387,0.49653,0.24139,0.36169,0.017978,0.30986,0.057692,0.18776,0.51299,0.27195,0.30022,0.46058,0.25797,0.30149,0.87588,0.3544,0.15209,0.23877
0.67872,0.67496,0.68013,0.20883,0.40324,0.1955,0.035955,0.094567,0.081731,0.078912,0.41778,0.37674,0.11063,0.45571,0.41805,0.16921,0.87588,0.36222,0.16689,0.23877
0.68608,0.68762,0.5303,0.31735,0.34547,0.24053,0.049438,0.098592,0.076923,0.065306,0.3685,0.25854,0.14756,0.41994,0.32038,0.18072,0.87588,0.36648,0.18035,0.23421
0.68914,0.68764,0.47475,0.36151,0.3336,0.23874,0.067416,0.074447,0.091346,0.066667,0.42465,0.20728,0.25982,0.40847,0.28159,0.19921,0.87588,0.35369,0.1817,0.23604
0.66121,0.65741,0.22896,0.51924,0.24654,0.34167,0.0067416,0.18913,0.055288,0.12925,0.37295,0.12171,0.26381,0.39002,0.24047,0.25254,0.81421,0.36435,0.17093,0.23476
0.68884,0.68852,0.66162,0.20189,0.40127,0.20086,0.065169,0.052314,0.09375,0.072109,0.41758,0.40672,0.094515,0.44595,0.45829,0.12307,0.81421,0.37713,0.19515,0.21504
0.70276,0.70059,0.34175,0.44921,0.29917,0.27663,0.062921,0.036217,0.14904,0.055782,0.37836,0.13599,0.26886,0.45606,0.33977,0.20502,0.81733,0.3679,0.18439,0.20464
0.70759,0.70435,0.57912,0.2694,0.38385,0.20908,0.094382,0.042254,0.19952,0.058503,0.58154,0.5953,0.11262,0.60711,0.68343,0.12194,0.81733,0.37571,0.19381,0.20701
0.69484,0.69723,0.57912,0.25678,0.38662,0.20157,0.040449,0.072435,0.11538,0.080272,0.32668,0.28207,0.092443,0.43991,0.37845,0.13813,0.81733,0.37642,0.19785,0.19405
0.70611,0.70461,0.44949,0.35331,0.31896,0.2659,0.026966,0.084507,0.10096,0.11429,0.34717,0.17401,0.19964,0.42473,0.27486,0.19089,0.81187,0.3679,0.179,0.14841
0.70706,0.70675,0.35859,0.43912,0.29284,0.30522,0.05618,0.16298,0.20913,0.24082,0.34196,0.13977,0.22296,0.46143,0.23741,0.31897,0.81187,0.36648,0.18439,0.16521
0.71606,0.71545,0.59933,0.25804,0.36961,0.22159,0.062921,0.052314,0.043269,0.11837,0.35599,0.31896,0.099603,0.47931,0.48999,0.14338,0.81187,0.36435,0.18843,0.16119
0.69761,0.69055,0.17256,0.57729,0.24931,0.34346,0.026966,0.19316,0.15625,0.20544,0.44556,0.099849,0.35697,0.51218,0.24669,0.29769,0.81187,0.35795,0.19112,0.1621
0.68305,0.67677,0.17424,0.57161,0.24772,0.31237,0.029213,0.23742,0.14904,0.19184,0.32263,0.055518,0.28842,0.38556,0.19755,0.22238,0.81187,0.36293,0.22073,0.15407
0.69743,0.6957,0.6936,0.18991,0.37871,0.21408,0.060674,0.074447,0.24038,0.032653,0.35058,0.36216,0.064664,0.46232,0.46445,0.12863,0.81187,0.37216,0.24764,0.15352
0.73819,0.7211,0.91414,0.11041,0.42303,0.19514,0.17978,0.060362,0.35577,0.11701,0.614,0.79004,0.021591,0.57583,0.6519,0.16015,0.71819,0.36364,0.24495,0.14841
0.74504,0.74654,0.4596,0.35394,0.36644,0.24839,0.11011,0.066398,0.375,0.10204,0.41248,0.2779,0.17783,0.66385,0.67305,0.1841,0.71819,0.35511,0.22073,0.15097
0.75611,0.75181,0.29209,0.49401,0.27345,0.33167,0.058427,0.05835,0.20913,0.088435,0.29338,0.11264,0.21954,0.51908,0.2148,0.34605,0.71819,0.36009,0.19919,0.14476
0.77117,0.772,0.65825,0.26183,0.39493,0.20014,0.15056,0.032193,0.41106,0.070748,0.48388,0.42717,0.15429,0.57765,0.63419,0.17922,0.71819,0.36435,0.19785,0.1391
0.77108,0.76165,0.22054,0.53375,0.24693,0.32452,0.049438,0.026157,0.20673,0.087075,0.35635,0.091554,0.28055,0.46635,0.23445,0.30562,0.71819,0.35653,0.18843,0.12103
0.77005,0.77053,0.34933,0.42334,0.34626,0.2416,0.085393,0.062374,0.31971,0.081633,0.53254,0.30187,0.2731,0.57928,0.45724,0.32249,0.71819,0.35938,0.17227,0.10898
0.77023,0.75471,0.34596,0.45994,0.29205,0.30236,0.12809,0.064386,0.2524,0.11156,0.4408,0.14022,0.31658,0.57573,0.52012,0.28623,0.71819,0.36009,0.16958,0.11172
0.75814,0.76054,0.63805,0.26435,0.41789,0.2248,0.1191,0.1006,0.35337,0.12245,0.36453,0.27129,0.14277,0.54352,0.4808,0.17526,0.71819,0.36293,0.179,0.11866
0.75793,0.75275,0.55135,0.23533,0.32529,0.23803,0.098876,0.092555,0.19952,0.097959,0.26937,0.24268,0.080711,0.33162,0.32058,0.131,0.71819,0.35938,0.179,0.1349
0.7893,0.78448,0.63805,0.28707,0.37554,0.24732,0.3573,0.074447,0.40144,0.10476,0.56205,0.45319,0.19805,0.5501,0.4246,0.23779,0.71819,0.36506,0.17227,0.13947
0.78035,0.77308,0.32744,0.47192,0.31104,0.27591,0.10787,0.082495,0.1899,0.11156,0.45556,0.13777,0.33148,0.60171,0.42356,0.31031,0.71819,0.35156,0.18439,0.13472
0.74887,0.74542,0.28114,0.48328,0.25564,0.32666,0.053933,0.14085,0.13942,0.16463,0.37458,0.14796,0.2454,0.40694,0.20827,0.27298,0.71819,0.34233,0.1817,0.14513
0.73574,0.70458,0.057239,0.81577,0.1385,0.58649,0.060674,0.49095,0.060096,0.48571,0.77833,0.11151,0.73575,0.70726,0.14797,0.74561,0.71819,0.34304,0.18573,0.16758
0.70179,0.69292,0.21212,0.55457,0.23269,0.38277,0.01573,0.24748,0.0625,0.19592,0.36407,0.11262,0.29022,0.37087,0.15458,0.29425,0.71819,0.32386,0.17227,0.18638
0.67949,0.66482,0.09596,0.73565,0.15354,0.5143,0.033708,0.65594,0.043269,0.52109,0.55348,0.12493,0.48178,0.49973,0.12109,0.52615,0.69867,0.33665,0.22342,0.22526
0.61855,0.61076,0.63973,0.30599,0.43767,0.25232,0.0044944,0.61771,0.021635,0.52517,0.51538,0.48972,0.14215,0.55189,0.65777,0.12746,0.69243,0.33665,0.22611,0.22472
0.65068,0.64126,0.57997,0.27192,0.33637,0.21873,0.0044944,0.17706,0.03125,0.11701,0.2264,0.23991,0.051616,0.25209,0.27213,0.10073,0.69243,0.34233,0.25168,0.18346
0.65542,0.65041,0.61111,0.24984,0.32964,0.22159,0.022472,0.12475,0.050481,0.1415,0.30338,0.26171,0.094762,0.33812,0.30245,0.15821,0.69243,0.33523,0.24764,0.1778
0.63915,0.6359,0.23232,0.53249,0.23941,0.31987,0.017978,0.34406,0.036058,0.26667,0.3304,0.10571,0.25474,0.33935,0.19053,0.24268,0.68696,0.33665,0.24361,0.18072
0.62008,0.61604,0.33586,0.48202,0.23585,0.34489,0.022472,0.53521,0.057692,0.36871,0.52105,0.29467,0.29494,0.41592,0.18869,0.27734,0.68696,0.33523,0.24361,0.18638
